Date,GLD,HYG,IWM,LQD,QQQ,TLT,USO,UUP,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,^GSPC,^IRX,^TNX,^VIX
2024-03-19,199.8000030517578,68.64688110351562,197.17816162109375,98.3705825805664,433.8057556152344,85.04375457763672,78.43000030517578,26.007963180541992,43.61034393310547,78.79267883300781,43.234981536865234,39.82524108886719,119.51844787597656,102.38294219970703,71.83443450927734,36.20869445800781,30.092721939086914,140.9505615234375,88.78753662109375,5178.509765625,5.23799991607666,4.296999931335449,13.819999694824219
2024-03-20,202.17999267578125,68.87696838378906,201.08074951171875,98.55284881591797,438.9492492675781,85.01628112792969,77.25,25.887685775756836,44.04812240600586,79.72058868408203,43.17401123046875,40.30038833618164,120.95736694335938,103.52837371826172,72.05258178710938,36.358123779296875,30.13045883178711,140.63148498535156,90.1102294921875,5224.6201171875,5.228000164031982,4.2729997634887695,13.039999961853027
2024-03-21,201.97000122070312,68.84156799316406,203.39105224609375,98.69868469238281,441.0264892578125,85.19933319091797,76.81999969482422,26.0634765625,44.23094177246094,79.74989318847656,43.431968688964844,40.63008499145508,122.15325927734375,103.60243225097656,72.09051513671875,36.49822235107422,30.083284378051758,140.81517028808594,90.63636016845703,5241.52978515625,5.228000164031982,4.270999908447266,12.920000076293945
2024-03-22,200.35000610351562,68.77078247070312,200.5838623046875,99.0358657836914,441.5309143066406,86.01390075683594,76.68000030517578,26.202259063720703,43.95672607421875,79.91593170166016,43.33816146850586,40.16463851928711,121.73517608642578,103.6369857788086,71.73959350585938,36.068607330322266,30.125743865966797,140.62181091308594,89.84471130371094,5234.18017578125,5.21999979019165,4.2179999351501465,13.0600004196167
2024-03-25,200.99000549316406,68.6645736694336,201.0435333251953,98.69868469238281,439.9284973144531,85.583740234375,77.76000213623047,26.137495040893555,43.97115707397461,79.64244079589844,43.74153518676758,40.00948715209961,120.9476547241211,102.95072174072266,71.5404281616211,35.92851638793945,30.26726722717285,140.42843627929688,89.54967498779297,5218.18994140625,5.2179999351501465,4.252999782562256,13.1899995803833
2024-03-26,201.63999938964844,68.58491516113281,200.681640625,98.67133331298828,438.504150390625,85.82170867919922,77.29000091552734,26.1560001373291,43.93748092651367,79.47640991210938,43.403831481933594,40.14524459838867,120.51013946533203,102.526123046875,71.57836151123047,35.779090881347656,29.922889709472656,140.94085693359375,89.66278076171875,5203.580078125,5.2179999351501465,4.234000205993652,13.239999771118164
2024-03-27,203.10000610351562,68.94780731201172,205.05386352539062,99.35484313964844,439.99774169921875,86.6728515625,77.51000213623047,26.174503326416016,44.56769943237305,79.88662719726562,43.80719757080078,40.62038803100586,122.44491577148438,103.04945373535156,72.32762908935547,36.68500518798828,30.757883071899414,142.81661987304688,90.70027923583984,5248.490234375,5.215000152587891,4.196000099182129,12.779999732971191
2024-03-28,205.72000122070312,68.7973403930664,205.69943237304688,99.26368713378906,439.18670654296875,86.59963989257812,78.7300033569336,26.24852180480957,44.68797302246094,79.75965881347656,44.280914306640625,40.84341812133789,122.46436309814453,102.82730102539062,72.4224624633789,36.91848373413086,30.970169067382812,142.83595275878906,90.42001342773438,5254.35009765625,5.203000068664551,4.205999851226807,13.010000228881836
2024-04-01,207.82000732421875,68.51709747314453,203.76275634765625,98.313232421875,440.116455078125,84.98532104492188,79.66999816894531,26.350296020507812,44.582130432128906,80.37499237060547,44.609230041503906,40.62038803100586,121.52128601074219,103.1136474609375,71.84391784667969,36.27407455444336,30.781471252441406,141.61769104003906,89.74636840820312,5243.77001953125,5.2179999351501465,4.328999996185303,13.649999618530273
2024-04-02,210.88999938964844,68.40145874023438,200.0165252685547,98.1668472290039,436.31817626953125,84.51702880859375,80.79000091552734,26.31328773498535,44.4185676574707,80.24801635742188,45.233036041259766,40.40705490112305,120.95736694335938,102.12127685546875,71.47405242919922,35.87248229980469,30.83336067199707,139.41322326660156,88.42366790771484,5205.81005859375,5.2129998207092285,4.364999771118164,14.609999656677246
2024-04-03,212.74000549316406,68.45482635498047,201.3272247314453,98.23089599609375,437.29736328125,84.49864196777344,81.25,26.193008422851562,44.68315887451172,80.88288116455078,45.5425910949707,40.387664794921875,121.57962036132812,102.39281463623047,70.68683624267578,35.89115905761719,30.71070671081543,139.258544921875,88.48759460449219,5211.490234375,5.210000038146973,4.355000019073486,14.329999923706055
2024-04-04,211.52000427246094,68.40145874023438,199.31227111816406,98.3406753540039,430.61083984375,85.10470581054688,82.2699966430664,26.193008422851562,44.23094177246094,79.7889633178711,45.51445007324219,39.931907653808594,120.51013946533203,100.77340698242188,70.38333129882812,35.61097717285156,30.64937973022461,137.24740600585938,87.45008850097656,5147.2099609375,5.203000068664551,4.309000015258789,16.350000381469727
2024-04-05,215.13999938964844,68.33918762207031,199.97738647460938,97.91069793701172,435.6851501464844,83.9201431274414,82.4000015258789,26.220766067504883,44.630245208740234,80.5996322631836,46.00224304199219,40.310089111328125,122.18241119384766,101.9287109375,70.49714660644531,35.84446334838867,30.739013671875,138.47535705566406,87.93688201904297,5204.33984375,5.215000152587891,4.377999782562256,16.030000686645508
2024-04-08,216.47999572753906,68.49932098388672,201.07290649414062,97.90158081054688,435.813720703125,83.91094970703125,82.19999694824219,26.18375587463379,44.663917541503906,80.60942840576172,45.711448669433594,40.48463439941406,121.96852111816406,101.81021881103516,70.39281463623047,36.15265655517578,30.941862106323242,138.0305938720703,88.77278137207031,5202.39013671875,5.2230000495910645,4.423999786376953,15.1899995803833
2024-04-09,217.6699981689453,68.64165496826172,201.86520385742188,98.40472412109375,437.426025390625,84.6915054321289,81.1500015258789,26.174503326416016,44.76975631713867,80.69731140136719,45.72551727294922,40.25190734863281,121.68657684326172,102.3237075805664,70.73426055908203,36.610286712646484,31.111690521240234,138.52369689941406,89.19072723388672,5209.91015625,5.21999979019165,4.366000175476074,14.979999542236328
2024-04-10,215.61000061035156,68.0367202758789,196.53440856933594,97.00505828857422,433.6079406738281,82.84577941894531,82.08999633789062,26.452070236206055,44.072181701660156,80.06243896484375,45.86622619628906,39.650699615478516,120.64624786376953,101.06963348388672,70.4781723022461,35.106651306152344,30.5786190032959,136.8993682861328,87.81395721435547,5160.64013671875,5.243000030517578,4.559999942779541,15.800000190734863
2024-04-11,219.8000030517578,67.97447204589844,197.86465454101562,96.80380249023438,440.5318298339844,82.46929168701172,81.55000305175781,26.4705753326416,44.03851318359375,80.76568603515625,45.83339309692383,39.36949157714844,120.7823715209961,103.08895874023438,70.30746459960938,35.14400863647461,30.51729393005371,136.33856201171875,88.52200317382812,5199.06005859375,5.23799991607666,4.576000213623047,14.90999984741211
2024-04-12,216.88999938964844,67.93887329101562,194.34341430664062,97.02337646484375,433.5090026855469,82.91007232666016,81.52999877929688,26.68337631225586,43.25914764404297,79.43734741210938,45.087642669677734,38.84585189819336,119.48928833007812,101.42017364501953,69.59613037109375,34.7797737121582,30.286134719848633,134.30813598632812,87.08622741699219,5123.41015625,5.230000019073486,4.499000072479248,17.309999465942383
2024-04-15,220.9499969482422,67.5474624633789,191.49705505371094,95.95304107666016,426.3773498535156,81.62449645996094,81.6500015258789,26.72963523864746,43.05228042602539,78.43130493164062,44.66551971435547,38.651920318603516,118.63371276855469,99.49467468261719,69.31160736083984,34.17271423339844,30.0078067779541,134.0373992919922,85.63570404052734,5061.81982421875,5.23799991607666,4.627999782562256,19.229999542236328
2024-04-16,221.22000122070312,67.32503509521484,190.79283142089844,95.63285827636719,426.4168701171875,81.08271789550781,81.33000183105469,26.766645431518555,42.72032928466797,78.1675796508789,44.27621841430664,38.39009475708008,118.36148071289062,99.61316680908203,69.34005737304688,33.64970779418945,29.61153793334961,134.08575439453125,85.1489028930664,5051.41015625,5.232999801635742,4.658999919891357,18.399999618530273
2024-04-17,219.58999633789062,67.41400909423828,188.7778778076172,96.15430450439453,421.2140808105469,81.98262023925781,78.91000366210938,26.68337631225586,42.81655502319336,78.0992202758789,44.14957809448242,38.487060546875,117.74896240234375,98.17643737792969,69.59613037109375,33.36953353881836,30.22952651977539,133.85372924804688,84.7358627319336,5022.2099609375,5.239999771118164,4.585000038146973,18.209999084472656
2024-04-18,220.33999633789062,67.46737670898438,188.62136840820312,95.96220397949219,418.8103942871094,81.56938934326172,78.77999877929688,26.738889694213867,42.83098220825195,78.48013305664062,44.01355743408203,38.622825622558594,117.34062194824219,97.05569458007812,69.91859436035156,33.37887191772461,30.399354934692383,133.8440399169922,84.20972442626953,5011.1201171875,5.243000030517578,4.646999835968018,18.0
2024-04-19,221.02999877929688,67.5919189453125,188.91482543945312,96.06282806396484,410.1456298828125,81.86324310302734,78.8499984741211,26.738889694213867,42.797306060791016,77.62062072753906,44.54357147216797,39.156150817871094,117.12672424316406,95.05612182617188,70.60147857666016,33.50962448120117,30.86638641357422,134.34683227539062,83.47218322753906,4967.22998046875,5.244999885559082,4.614999771118164,18.709999084472656
2024-04-22,215.57000732421875,67.96556091308594,191.02757263183594,96.30067443847656,414.2702941894531,81.72549438476562,78.77999877929688,26.748140335083008,42.84061050415039,77.72806549072266,44.83435821533203,39.63129806518555,118.0114517211914,95.90531921386719,71.27486419677734,33.78046417236328,31.149431228637695,134.8592529296875,83.84095764160156,5010.60009765625,5.244999885559082,4.623000144958496,16.940000534057617
2024-04-23,215.0399932861328,68.2413330078125,194.22604370117188,96.46533203125,420.4524230957031,81.75306701660156,79.9800033569336,26.637115478515625,42.47016525268555,78.90990447998047,45.082950592041016,39.8834228515625,119.6545639038086,97.32723236083984,71.47405242919922,34.088661193847656,31.295671463012695,136.6189727783203,84.83911895751953,5070.5498046875,5.244999885559082,4.5980000495910645,15.6899995803833
2024-04-24,214.63999938964844,68.0901107788086,193.35548400878906,96.09028625488281,421.87677001953125,81.17454528808594,79.63999938964844,26.664871215820312,42.49903106689453,78.95873260498047,45.11578369140625,39.87372970581055,118.70175170898438,97.7715835571289,72.0146484375,34.21940994262695,31.484373092651367,136.19354248046875,85.65043640136719,5071.6298828125,5.255000114440918,4.6519999504089355,15.970000267028809
2024-04-25,215.9199981689453,67.94775390625,192.18174743652344,95.80668640136719,419.839111328125,80.60521697998047,80.44000244140625,26.609357833862305,42.80211639404297,76.145751953125,45.32215881347656,39.64100646972656,119.0615005493164,97.55929565429688,71.84391784667969,34.023284912109375,31.569286346435547,135.28466796875,85.72419738769531,5048.419921875,5.244999885559082,4.705999851226807,15.369999885559082
2024-04-26,216.6199951171875,68.16126251220703,194.02061462402344,96.172607421875,426.3179626464844,81.02760314941406,80.38999938964844,26.72963523864746,43.066715240478516,78.2457275390625,44.904720306396484,39.58281326293945,119.25594329833984,98.66028594970703,71.69218444824219,34.05130386352539,31.22491455078125,135.3233642578125,86.49617767333984,5099.9599609375,5.23799991607666,4.669000148773193,15.029999732971191
2024-04-29,216.17999267578125,68.36589813232422,195.58563232421875,96.57511901855469,428.0489807128906,81.70713806152344,79.5,26.646366119384766,43.427528381347656,77.33736419677734,45.209590911865234,39.52463150024414,120.0531997680664,99.08488464355469,71.91981506347656,34.4342155456543,31.64948272705078,135.77777099609375,88.50725555419922,5116.169921875,5.243000030517578,4.613999843597412,14.670000076293945
2024-04-30,211.8699951171875,67.86770629882812,191.6144561767578,96.0445327758789,419.9776306152344,81.00923919677734,78.37999725341797,26.81290626525879,42.638545989990234,76.04808807373047,43.86347198486328,39.13676452636719,118.14756774902344,96.90262603759766,71.60681915283203,33.79914093017578,31.484373092651367,135.68109130859375,86.35358428955078,5035.68994140625,5.244999885559082,4.685999870300293,15.649999618530273
2024-05-01,213.7899932861328,68.22542572021484,192.01547241210938,96.44404602050781,416.94097900390625,81.60635375976562,75.93000030517578,26.7851505279541,42.85984802246094,76.7513427734375,43.16462326049805,39.13676452636719,117.85591125488281,95.91024780273438,71.15155792236328,33.81782150268555,31.84761619567871,135.92283630371094,85.8127212524414,5018.39013671875,5.25,4.59499979019165,15.390000343322754
2024-05-02,213.1300048828125,68.64573669433594,195.54649353027344,97.04105377197266,422.26251220703125,81.95655059814453,75.93000030517578,26.581600189208984,42.638545989990234,77.52294921875,43.4132080078125,39.233726501464844,118.53646850585938,97.29267883300781,71.74908447265625,34.303470611572266,32.017452239990234,135.8261260986328,86.89446258544922,5064.2001953125,5.23799991607666,4.571000099182129,14.680000305175781
2024-05-03,212.9600067138672,68.93190002441406,197.48318481445312,97.72066497802734,430.749267578125,82.78585052490234,75.12999725341797,26.50758171081543,43.07152557373047,78.34339904785156,43.41790008544922,39.321006774902344,119.3628921508789,100.00320434570312,71.96721649169922,34.574302673339844,32.27219009399414,136.16452026367188,87.4795913696289,5127.7900390625,5.235000133514404,4.5,13.489999771118164
2024-05-06,215.1999969482422,69.01240539550781,200.0360870361328,97.99618530273438,435.4675598144531,83.1083755493164,75.66000366210938,26.53533935546875,43.3313102722168,79.40803527832031,43.76029968261719,39.82524108886719,120.5684814453125,101.17826080322266,72.0051498413086,34.58364486694336,32.43730163574219,136.7156524658203,88.41382598876953,5180.740234375,5.239999771118164,4.488999843597412,13.489999771118164
